"phenotype","genotype"
0.386097748289898,0
0.304756464907856,0
0.60897658682443,0
0.366259133064971,0
0.761855194749585,0
0.469588082205115,0
0.408725688278028,0
0.556588350832201,0
0.714389263317354,0
0.667071450130881,0
0.219970228663602,0
0.692206871713531,0
0.87834585775756,0
0.424419897563235,0
0.083652475540325,0
0.472247386577569,0
0.53528291752461,0
0.808170363503724,0
0.612067295949909,0
0.375132668776475,0
0.700332444713914,0
0.407250474117028,0
0.70859544383057,0
0.390105546668089,0
0.609304065348009,0
0.451764759778053,0
0.177246546538148,0
0.570624862244105,0
0.37796182229427,0
0.0811680036899666,0
0.618082642572587,0
0.530004444991379,0
0.510303859487856,0
0.249257890442594,0
0.612032567370771,0
0.523639717631052,0
0.247944378815479,0
0.41076940546426,0
0.817967253318297,0
0.640811740161878,0
0.837630083394867,0
0.441567947347864,0
0.184985662659384,0
0.80143087657112,0
0.800166739772335,0
0.850892385623223,0
0.382525854775053,0
0.613240707513362,0
0.142576410245732,0
0.638584655283349,0
0.192759061117616,0
0.726660563576721,0
0.772444186699962,0
0.520661273238104,0
0.0993691492244627,0
0.600663611765495,0
0.763804162719302,0
0.590044303675734,0
0.692753665928664,0
0.644298686241604,0
0.437388718819897,0
0.506867818812506,0
0.595489223755972,0
0.164500984041855,0
0.50442808704871,0
0.295794349650607,0
0.690363764316777,0
0.631856433127176,0
0.767351423059029,0
0.642417767285304,0
0.771613752536485,0
0.487760440491937,0
0.66663347225812,0
0.858709922601489,0
0.229600127309345,0
0.562863837099829,0
0.271104959821374,0
0.733245963425929,0
0.863246174448696,0
0.165329408390709,0
0.60395725914723,0
0.548475629908285,0
0.836442722457641,0
0.535306626011483,0
0.781986873211069,0
0.554874016022314,0
0.840810923762882,0
0.280203610421949,0
0.30931126804456,0
0.461939218238807,0
0.713958776199089,0
0.360113083360578,0
0.328127604752945,0
0.109326526392578,0
0.728088091641134,0
0.792412717194591,0
0.80368194643034,0
0.498861721138289,0
0.634913756695246,0
0.521791695854987,0
0.54297985252906,0
0.661927556336316,0
0.548595345956752,0
0.372211147668296,0
0.340347405848456,0
0.6465995471062,0
0.386948651940158,0
0.3980141518912,0
0.580216858277517,0
0.697498659040136,0
0.880424809063631,0
0.650148974237881,0
0.54055602277906,0
0.391520657205112,0
0.404526975317224,0
0.664093429311233,0
0.807612054664834,0
0.360233320482699,0
0.531653395084552,0
0.171792223951727,0
0.463017869376833,0
0.812345675486895,0
0.314651706391366,0
0.545152611492395,0
0.708354880369905,0
0.451416488036186,0
0.316801906147705,0
0.243690247917696,0
0.716058797704965,0
0.661630438168571,0
0.933264648106942,0
0.861131354776044,0
0.420943096303681,0
0.718191058068057,0
0.327240782207784,0
0.633560482949367,0
0.195054481236075,0
0.679116881315744,0
0.0431560195124144,0
0.164382367828389,0
0.946156412676598,0
0.421240386657247,0
0.492245245174478,0
0.325452813582842,0
0.364595314176147,0
0.258457743565193,0
0.702651329659205,0
0.447858557462362,0
0.266202305959542,0
0.186899473520942,0
0.62612648390725,0
0.83279782090755,0
0.817850636643273,0
0.716276384497246,0
0.648860787191808,0
0.408303982319738,0
0.179421420398264,0
0.272223883947155,0
0.567998373525929,0
0.737060767164931,0
0.770053458021024,0
0.835327774308665,0
0.168590377164279,0
0.313958127253948,0
0.791821323816036,0
0.811662023802391,0
0.705714177050289,0
0.426861102722658,0
0.117142345900079,0
0.561631874964964,0
0.16510811973724,0
0.239373045384315,0
0.655541032880503,0
0.536499643222377,0
0.126560817489743,0
0.142472851245306,0
0.643428766699182,0
0.0680747384353247,0
0.503299524467259,0
0.918137955798988,0
0.0524515271554474,0
0.592228543849811,0
0.478487196883697,0
0.612939885746681,0
0.341378815977334,0
0.413822969170169,0
0.188641765892153,0
0.688574932009166,0
0.0859906866038388,0
0.21823781810128,0
0.600018665673905,0
0.335394128584873,0
0.714222808198089,0
0.58036166330909,0
0.866706287075133,0
0.305176033845878,0
0.721672791760541,0
0.273691051812158,0
0.22779683810841,0
0.358447992492413,0
0.760460521780845,0
0.566435471961244,0
0.238005382728608,0
0.226913761767641,0
0.71975714010694,0
0.1566763586998,0
0.287109869467081,0
0.306204941154394,0
0.712600770705857,0
0.393712126606149,0
0.543527796020057,0
0.126406647191322,0
0.48193859698164,0
0.61551573743822,0
0.388026608496634,0
0.958934000111087,0
0.807326973942492,0
0.168121691308551,0
0.574039645173253,0
0.921562012260256,0
0.65614906149894,0
0.615472635663236,0
0.580708969782644,0
0.220824647730968,0
0.277738610956396,0
0.587555331196833,0
0.669386226820523,0
0.191588246317025,0
0.889761620472,0
0.514717327048526,0
0.060068955176488,0
0.454247680268436,0
0.777492192544326,0
0.691374282995892,0
0.801347982593135,0
0.293786967642997,0
0.390850839748133,0
0.804610144448528,0
0.918601767430709,0
0.496648319793125,0
0.532764560715039,0
0.251693654800789,0
0.406589471972521,0
0.292846250638071,0
0.593835784848371,0
0.364104806596807,0
0.0197988707713339,0
0.0503999581370252,0
0.0142121557076376,0
0.548668892182844,0
0.917912295231985,0
0.570846725537997,0
0.759412773780057,0
0.794034453570043,0
0.536801769893937,0
0.653136383085188,0
0.489479194483681,0
0.577956781691488,0
0.40574805376942,0
0.631163183775432,0
0.518051975023197,0
0.713443478127879,0
0.229591952703313,0
0.24679527633198,0
0.147349027377704,0
0.833557343683336,0
0.430988400596753,0
0.2916937205205,0
0.643521336315889,0
0.913149615643612,0
0.33357838904019,0
0.619039091098212,0
0.544194240733735,0
0.0653188059894894,0
0.690747927567144,0
0.467498408993756,0
0.452209595935811,0
0.363786605648229,0
0.423055764056783,0
0.840420623395444,0
0.234053519456114,0
0.437667734713573,0
0.764233057241394,0
0.132040665783543,0
0.731905862919099,0
0.259472793321518,0
0.689430450248862,0
0.347330825838217,0
0.336117936869022,0
0.458968984330327,0
0.664150580479565,0
0.885762248710919,0
0.702439328753744,0
0.512482666373749,0
0.714620175531506,0
0.853539731067049,0
0.539242430783233,0
0.248379132895887,0
0.202082712861096,0
0.346726392001285,0
0.481623714039093,0
0.414624941085827,0
0.871807113181133,0
0.766726358590591,0
0.952890858277705,0
0.454461207745797,0
0.310281144123622,0
0.600333261319172,0
0.663086218809471,0
0.640626163846732,0
0.523172756692794,0
0.654556429119081,0
0.837266891356561,0
0.592474804801939,0
0.291190408570763,0
0.438870595242062,0
0.579887004441872,0
0.774950752296074,0
0.55748019032972,0
0.361196292069311,0
0.0221866394470407,0
0.94104548837877,0
0.679896314524249,0
0.691259190017935,0
0.442070395463373,0
0.672382263639816,0
0.48367428453958,0
0.477066477519333,0
0.689955796406696,0
0.319773507811271,0
0.627393190011056,0
0.493924071873895,0
0.308463244174164,0
0.369503360052284,0
0.690656735007181,0
0.555976507855614,0
0.573944112503238,0
0.706876495571852,0
0.590822764632277,0
0.160539047810125,0
0.56573487504529,0
0.521941171356342,0
0.83071259178523,0
0.575272455503761,0
0.508104458304966,0
0.764100041467807,0
0.536049409708247,0
0.11652056058357,0
0.542241770688165,0
0.915715939604874,0
0.0868023242640354,0
0.287082119375555,0
0.704792293108826,0
0.159705813440492,0
0.319943190830845,0
0.477376180399635,0
0.176402695669084,0
0.618461986424219,0
0.813327493949035,0
0.867883309475486,0
0.399285763883304,0
0.512199998682119,0
0.717472271767211,0
0.677707349247638,0
0.762730434806653,0
0.131037007437637,0
0.825675702691372,0
0.729363193147598,0
0.472354283601411,0
0.627852355288375,0
0.567321094936134,0
0.549139743797115,0
0.549182048714395,0
0.278747142894488,0
0.717079678578684,0
0.54201447538676,0
0.349260854174475,0
0.49254336481768,1
0.547792941166976,0
0.835701083734296,0
0.111443879556537,0
0.43576405497257,0
0.86153931916809,0
0.605156316759013,0
0.509424194071821,0
0.635100378146754,0
0.637759350078291,0
0.945045259762374,0
0.556636259231251,0
0.651725129358824,0
0.170936420838321,0
0.572855348265291,0
0.0888443008139612,0
0.579812155175984,0
0.684144018872971,0
0.604928303663947,0
0.390794341110187,0
0.7501980893441,0
0.673077319577439,0
0.555523531288434,0
0.764127011256363,0
0.53243091114803,0
0.725413622470739,0
0.337700059949138,0
0.433897767422431,0
0.403904446302403,0
0.535576474434792,0
0.73265940300653,0
0.185061559058466,0
0.693731755188535,0
0.194707818011414,0
0.598852297341391,0
0.271215322736719,0
0.285147951393977,0
0.483074889478117,0
0.427376542292758,0
0.554327910759866,0
0.460313332342937,0
0.717310248774251,0
0.746615924824766,0
0.590446643030693,0
0.344449512310232,0
0.615067995177962,0
0.837196756479906,0
0.404694250718555,0
0.447795270955343,0
0.532382381434807,0
0.599129846674892,0
0.427441438166627,0
0.699104773623759,0
0.757869712925068,0
0.409127694484193,0
0.67319807534448,0
0.195528248688165,0
0.308305852549195,0
0.666362406000697,0
0.33782811885355,0
0.651888134910577,0
0.400861267349639,0
0.443714989586895,0
0.453343933145776,0
0.0811075774668192,0
0.346854565348227,0
0.507119462342258,0
0.5130383489005,0
0.685721378287059,0
0.613763664270262,0
0.341544339332523,0
0.554936984829133,0
0.401167288700597,0
0.420525005164622,0
0.598415466072398,0
0.884153271745216,0
0.180796566986248,0
0.313780962561916,0
0.0995879485817684,0
0.710562444767488,0
0.437959208781786,0
0.190319712455351,0
0.593842235138424,0
0.714237406164957,0
0.616007999857698,0
0.357957968654979,0
0.581660622585066,0
0.78701771495162,0
0.611834261568629,0
0.275947081161333,0
0.840179121204961,0
0.356396723738105,0
0.767964873546096,0
0.566106022340676,0
0.685459619627306,0
0.451556750178233,0
0.50645296717823,0
0.183312768945349,0
0.500602098479694,0
0.502356184652448,0
0.224920573106803,0
0.406744051996135,0
0.88239929780381,0
0.0959986644500768,0
0.857183028113226,0
0.320846135692518,0
0.837065030719088,0
0.58348351412227,0
0.17549638054656,0
0.59611681863536,0
0.760413622493674,0
0.550757471325293,0
0.67268997195611,0
0.732252153919233,0
0.191807595160542,0
0.433810928842834,0
0.566571989507496,0
0.429127325573034,0
0.86829600009508,0
0.898848706487833,0
0.103497052070667,0
0.280998327095215,0
0.55569364309284,0
0.562786600191372,0
0.631815405009001,0
0.588018189684204,0
0.276236394108366,0
0.315841171518976,0
0.39602779408215,0
0.778732042034081,0
0.739398336851719,0
0.289039356097133,0
0.438031712544934,0
0.49560417591236,0
0.868178473305036,0
0.584998376338926,0
0.399424907734199,0
0.669674042065007,0
0.742233222598902,0
0.391603084022705,0
0.419896125493511,0
0.279399042863199,0
0.728559352943326,0
0.796643407061955,0
0.475591214978178,0
0.206292091874449,0
0.470340904529247,0
0.663006562277074,0
0.332331397236918,0
0.72365181550931,0
0.540604557610218,0
0.847129588129448,0
0.0315763217147922,0
0.388123935119543,0
0.885317488549505,0
0.388955502737977,0
0.410229115576465,0
0.563956809765807,0
0.5548504132726,0
0.54783453122981,0
0.364069004510823,0
0.178706172411215,0
0.503505544348756,0
0.0868084699021295,0
0.644236261432908,0
0.509111299500493,0
0.264519582851539,0
0.564948767202805,0
0.779181926728752,0
0.31365092298391,0
0.975362640625264,0
0.747979710796852,0
0.375207088655302,0
0.561789364419968,0
0.506178086353227,0
0.817015967268708,0
0.395404561119543,0
0.628357020627183,0
0.21400467289537,0
0.41406684715433,0
0.0488804024228662,0
0.755517666498073,0
0.570067752781314,0
0.717627263984753,0
0.413877084382206,0
0.403031642925831,0
0.159811713076976,0
0.613229934707971,0
0.544544463836029,0
0.0414421440330938,0
0.537985616942239,0
0.634703461643141,0
0.798164945911516,0
0.788695730026431,0
0.789041209676011,0
0.475553185364829,0
0.578346170822906,0
0.641213477116681,0
0.7396265813237,0
0.496129706678517,0
0.329222950372461,0
0.364678159687273,0
0.537418510082415,0
0.103437068014089,0
0.198793595960206,0
0.507199535380635,0
0.402755726896733,0
0.485755512280631,0
0.267732618224332,0
0.693150857764236,0
0.493407640502947,0
0.304137645409518,0
0.833162151114342,0
0.797663099975618,0
0.294106826093674,0
0.555299576448755,0
0.415767376754008,0
0.377040369399258,0
0.621036059941174,0
0.18270031820011,0
0.605566911854703,0
0.800187113714611,0
0.290728693175519,0
0.747227179354983,0
0.927603187271222,0
0.149924743977553,0
0.140081408500615,0
0.456033766668155,0
0.689338569427707,0
0.652846329195147,0
0.242556591358318,0
0.951054166969009,0
0.72858242357337,0
0.132309885799536,0
0.566654906822991,0
0.559194101839975,0
0.831413384033839,0
0.533564859432918,0
0.609993643030703,0
0.460192309551437,0
0.61029975246783,0
0.340413238687432,0
0.449969703530316,0
0.154638496833543,0
0.693732172318467,0
0.38993445484865,0
0.22113378380584,0
0.68941968301127,0
0.468726605963317,0
0.412491037200639,0
0.610897204906774,0
0.372096947415557,0
0.709173422596071,0
0.590795177327823,0
0.611283371793347,0
0.187300644234111,0
0.385454760198862,0
0.667443010974443,0
0.475926581631395,0
0.248832023953524,0
0.519300655758481,0
0.797121246957671,0
0.551266302856312,0
0.250611031322037,0
0.48566019044259,0
0.451390725185916,0
0.686897137950546,0
0.41672288888479,0
0.58502600002616,0
0.517875706297152,0
0.569262713219924,0
0.688364738602783,0
0.517407846717659,0
0.622927485632102,0
0.302159626539454,0
0.573452824092404,0
0.907392224414611,0
0.829504684841202,0
0.671087816902599,0
0.672983773168685,0
0.906925797893488,0
0.615006481415185,0
0.753969903352948,0
0.199294468660829,0
0.547845402426561,0
0.354429543895234,0
0.497719608699866,0
0.240621639035035,0
0.659181793925177,0
0.242115019908981,0
0.65510125509023,0
0.410684077987151,0
0.806621383885242,0
0.707761675244679,0
0.685330646035288,0
0.601349730084426,0
0.244586555879522,0
0.0762063097438227,0
0.398601088706857,0
0.295998845840444,0
0.422570321649579,0
0.0791647495960829,0
0.743671331044023,0
0.591547936349675,0
0.68113294925946,0
0.354096149345479,0
0.392024337997111,0
0.56521618101076,0
0.354043103549229,0
0.510758821706771,0
0.571924715093323,0
0.749292377374587,0
0.433476789331251,0
0.560201615628757,0
0.230088863943428,0
0.214536852537224,0
0.682470966753077,0
0.751015970108765,0
0.47264277994265,0
0.150716029509436,0
0.843838630521477,0
0.94369405344007,0
0.971637746471924,0
0.56622077742132,0
0.115823237274517,0
0.228332523488369,0
0.384687298592785,0
0.557889503490048,0
0.281751093675862,0
0.110061177415977,0
0.1873349457996,0
0.252186132324217,0
0.730297512069997,0
0.126436284805572,0
0.567852170536533,0
0.332496544642727,0
0.215605982815893,0
0.592268829696302,0
0.835511189218202,0
0.48441213357279,0
0.283492650917804,0
0.371387344062208,0
0.638135236583128,0
0.83293945407008,0
0.607542838348767,0
0.62627727506107,0
0.842129422626309,0
0.721612021443717,0
0.634991043759591,0
0.400164192189478,0
0.699882369470834,0
0.277601199252293,0
0.396358095150979,0
0.374553462128326,0
0.626929420945046,0
0.329033834919339,0
0.590809331200407,0
0.76049822696102,0
0.510262014337279,0
0.650274855905742,0
0.057249768423562,0
0.841948532102273,0
0.59264638662275,0
0.286799501235959,0
0.0680592186908827,0
0.883566433172561,0
0.778136903375479,0
0.735518413836293,0
0.875723283889681,0
0.321175628055278,0
0.702976938480235,0
0.133743298624605,0
0.386566156161421,0
0.353173050331288,0
0.520269699121936,0
0.549880136760225,0
0.645952350581694,0
0.295588485038716,0
0.320366120150267,0
0.456124027528077,0
