"phenotype","genotype"
0.707511736837664,0
0.61752380780473,0
0.266341358288542,0
0.699129506928141,0
0.638975647580049,1
0.674536885620331,0
0.618205506348513,0
0.443203117658782,0
0.478324290504094,0
0.688321167779753,0
0.548329934775382,0
0.275672336668668,0
0.418565551160769,1
0.167178849724029,0
0.242770679716539,0
0.459257652968957,0
0.0892296738919068,0
0.104371816363479,0
0.787975474621057,0
0.340629169299109,0
0.468186437758483,0
0.833197992291823,0
0.681828696177073,1
0.623038485073069,0
0.805433599316453,0
0.290260895281548,0
0.699162301635838,0
0.337859460422931,0
0.500215570606778,1
0.954346450418648,0
0.757790782718545,0
0.708860583342586,0
0.210760752821181,0
0.286566556670371,0
0.959665415521794,0
0.214063927878354,0
0.560334824205702,0
0.739551302434237,0
0.76918967803779,0
0.785010894729014,0
0.454056358145076,0
0.277924120052783,0
0.413820664123158,0
0.258157646894476,0
0.672658532447207,0
0.79186494894534,0
0.602438793955823,0
0.264749028283189,0
0.770494800839001,1
0.742480748457982,1
0.433022545089296,0
0.124527924804759,1
0.707173643498072,0
0.417191318398042,0
0.648626147195371,0
0.422531946720832,0
0.687019270023689,0
0.466940474797989,0
0.403469627651173,0
0.531463800343137,0
0.420442239869454,0
0.336820797878479,0
0.411415469236427,0
0.497700325782903,0
0.558380564498361,0
0.871284370466311,0
0.159732228194973,0
0.443824490994764,0
0.673823991260326,0
0.90595718564059,0
0.618851869621909,0
0.496120275096142,0
0.413737580388758,0
0.615655985213725,0
0.762355324925159,0
0.448240771013283,0
0.546121175447427,0
0.561022055580652,0
0.699057521832165,0
0.789907187840318,0
0.578377662634015,0
0.47852020219954,0
0.847115760970059,0
0.546338089188255,0
0.878704379920714,0
0.482536000576578,0
0.669211539831606,0
0.126454750353459,0
0.468319074154212,0
0.493852050093815,0
0.293574124048358,0
0.226908721931231,0
0.752799022284134,0
0.744730647066449,0
0.171161411306674,0
0.61840569832382,1
0.223477888963177,0
0.645728334860305,1
0.312024220494258,1
0.763378582625066,0
0.510866326516387,0
0.648601067939425,0
0.354750079188795,0
0.201470841762781,0
0.744872424833827,0
0.566927984062743,0
0.432793885215042,0
0.519525252767745,0
0.834134179809434,1
0.308899437732173,0
0.295832601119304,0
0.329294554019364,0
0.120154567473659,0
0.72173990425078,0
0.55414477889166,0
0.55829011378689,0
0.487773330324598,0
0.358363330847837,0
0.277323094928996,1
0.729667321946809,0
0.147135180265762,0
0.622743472757342,1
0.284973447528523,0
0.579253344525406,0
0.2980416860654,0
0.354826454202169,0
0.906950166142933,1
0.683391409352055,0
0.53562576422869,0
0.374126464788882,0
0.204608587981347,0
0.559021654339461,0
0.536625076973447,0
0.407936720563596,0
0.0429758779471746,0
0.726323874972492,0
0.418881078551559,0
0.680338177928697,0
0.373533234541272,0
0.336069147162386,0
0.101226862440756,0
0.441072781798259,0
0.762504534655548,0
0.893730010719896,0
0.744923324119221,0
0.797036182939172,0
0.742029168831815,0
0.632264076620724,0
0.33906448033502,0
0.352258287116609,0
0.117645890906946,0
0.498358858881091,0
0.741183730019683,1
0.772189965582631,0
0.526821730282775,0
0.348334721230658,0
0.700941503027569,0
0.85185116009938,0
0.405401083205521,0
0.489293289714142,1
0.625002647977807,0
0.893869828678711,0
0.412651722306711,0
0.73009745704918,0
0.0560338135323736,0
0.359144334076092,0
0.790340385899413,0
0.453684661036681,0
0.390896265488878,0
0.842359434921014,0
0.790975559401876,0
0.259137017366799,0
0.619356961031326,0
0.185279340613464,0
0.367675721873506,0
0.884811934580046,0
0.857145488273758,0
0.789390515007941,0
0.342144267767107,0
0.0787808798771406,0
0.196263414822926,0
0.75383437089969,0
0.418452011181212,0
0.0499539837546897,0
0.449270050715964,0
0.849972661616557,0
0.676943014453322,0
0.277856914463637,1
0.126483037350227,0
0.276550625022462,0
0.509739375783404,1
0.738466873584948,0
0.0719784947538187,0
0.77020445345283,0
0.50153959598545,0
0.657557282470461,0
0.317030431485592,0
0.37509869136783,0
0.774902002995831,0
0.771337499471361,1
0.621325561286556,0
0.882883554948892,1
0.356953300972703,0
0.767765672651538,0
0.489862295516582,0
0.316852233042427,0
0.746929753647974,1
0.84460268394713,0
0.736091811579305,0
0.358566732626575,0
0.369252512240632,0
0.843964423941836,0
0.598778624726784,0
0.724195890085025,0
0.405118974888326,1
0.821341610823204,0
0.280954611442431,1
0.672208889594407,0
0.278867159628249,0
0.162590838478717,0
0.538404897027629,0
0.737222573290047,0
0.0955047577528432,0
0.180597480703359,0
0.906299364226916,0
0.378998866227308,0
0.64043775847043,1
0.353863808987402,0
0.416226754303517,0
0.524599788826102,0
0.503092254917622,0
0.445801830964415,0
0.369250123316494,0
0.00829795439676399,1
0.919675250555126,0
0.909757395872636,0
0.212350447710242,0
0.45265894315414,0
0.84351610925315,0
0.764489382320222,0
0.82445858084051,0
0.218844967525745,0
0.205292468998674,0
0.705307377451961,1
0.539805029397018,0
0.387242366274528,0
0.393904022966516,0
0.237103213363455,0
0.525238959754963,0
0.572826125737514,0
0.558978825143452,0
0.395070448734097,1
0.205171149091588,0
0.57129551269406,0
0.056143899898215,0
0.148512764756265,0
0.217809288924162,0
0.217301821911193,0
0.530216362875001,0
0.881983867211083,0
0.131579742036838,0
0.620940296122607,0
0.741229165633672,0
0.237534835344678,0
0.48510807922451,1
0.722724403110059,0
0.428207501429892,0
0.437929866123815,0
0.586309513178111,0
0.483074266934378,0
0.346196819260791,0
0.460942941583931,0
0.734981047713339,0
0.255164643941316,0
0.181916696812026,0
0.399249491482915,0
0.834687335698442,0
0.582134333147666,0
0.308042140201545,0
0.737056148236178,0
0.462417450216585,0
0.208064650076861,0
0.628418765571073,0
0.869902207158004,0
0.621156110181883,0
0.554041307656541,0
0.319732055427124,0
0.65719093642124,0
0.219107359320793,1
0.109604706389531,0
0.487771800269398,1
0.490242057399529,0
0.187769443661195,1
0.548126455648248,0
0.718125691888069,0
0.776413915627386,0
0.496974700820539,0
0.29739095660881,0
0.481447523124149,0
0.634249634061598,0
0.85237279573064,0
0.649764144524187,0
0.490530222493561,0
0.494960863643146,1
0.457802538719365,0
0.572085268764987,0
0.360055301098538,0
0.577779816828383,0
0.251174620294972,0
0.556323318469464,0
0.788912738217941,0
0.64138023304394,0
0.772604950334589,0
0.214600864380573,0
0.515453949499639,0
0.670085060704743,0
0.219680146885643,0
0.876765037708437,0
0.227154834539806,0
0.54633376287448,0
0.542771285451144,0
0.534291780464773,1
0.440799617913572,0
0.625363919156902,0
0.227982315028546,1
0.173008091195836,0
0.32016725998602,0
0.483832384703302,0
0.820477987722003,0
0.880237489621924,0
0.589566034791326,1
0.606693563766494,0
0.431516391795212,1
0.513553626876219,0
0.15106795504749,0
0.581371835822194,0
0.351558073699468,0
0.593769538796082,0
0.403109366744897,0
0.318336985679492,0
0.438369689347884,0
0.39734366423715,0
0.786217834372387,0
0.558859958932399,0
0.62061756877704,0
0.182743263868205,1
0.86527750685986,0
0.544888384890434,0
0.269251285681516,0
0.586675387711039,0
0.734195733270797,0
0.154918036540424,0
0.89585561732726,0
0.455487816527426,0
0.792042460894213,0
0.520378095092937,0
0.406853941919125,0
0.0845033369049284,0
0.21255039810891,0
0.488339323093431,0
0.723771411426404,0
0.843547101912875,0
0.84791260278004,1
0.20316731451433,0
0.631427639868678,0
0.227420129124262,0
0.464715278644507,0
0.74818594327259,0
0.733686749230272,0
0.270988906714848,0
0.391921610143767,0
0.240639646556158,0
0.595113480439143,0
0.124329150966316,0
0.0207596601342925,0
0.860608597284478,0
0.373252052738115,0
0.707121353077342,1
0.49788351059174,1
0.861393401062974,1
0.653401487508557,0
0.557308113514052,0
0.0890983364328563,0
0.783647655381363,0
0.401765327598678,0
0.151261392552882,0
0.443214701594802,0
0.464271363547852,0
0.778350293752543,0
0.198021952527735,0
0.345667061433739,0
0.863783799709998,0
0.840394061856234,0
0.80108932510785,0
0.891648686573629,0
0.557410868697264,0
0.339235177181202,0
0.653683712736846,1
0.778241765840331,0
0.968252374665015,0
0.0691999334769014,0
0.576729433601893,0
0.679891476985374,0
0.484600784664899,0
0.70216390517577,0
0.640481149571326,0
0.743150072907414,0
0.825921050373633,0
0.124526464322089,0
0.78337837903898,0
0.293918433889329,0
0.173076258611365,0
0.831887475111905,1
0.797465261837196,1
0.431812647352833,0
0.706727456671035,1
0.268264430482009,0
0.457453654468755,0
0.473575227944697,0
0.421183199918277,0
0.700284105721048,0
0.872098581223485,0
0.373051879670935,0
0.490787815313797,0
0.88791494236948,0
0.407788663217607,0
0.642663532086529,0
0.261920748611772,0
0.235453328913628,0
0.851894891196435,1
0.226027322179163,0
0.771986015789983,0
0.473455643826706,0
0.53995441032531,0
0.81344501691256,0
0.560109672459235,0
0.270452791530943,0
0.369084340317451,0
0.688004460648896,0
0.0367016426780926,0
0.786364705222373,0
0.123018809339414,0
0.506186460697595,0
0.446418642179414,0
0.827723640753105,0
0.5531582773708,0
0.528738401326219,0
0.691092647122069,1
0.276435312306313,0
0.444866474489194,1
0.804135007408101,1
0.687318124415495,0
0.175761675776073,0
0.675504909798791,0
0.156051662621401,1
0.334896442533714,0
0.81110781902655,0
0.829357192501362,0
0.27945715306695,0
0.81783729391275,0
0.452618907375628,0
0.619332197798809,0
0.720167661095284,0
0.321040276703246,1
0.414559993964054,0
0.38412842470761,0
0.986002470898674,0
0.535551128282137,0
0.631562902965479,0
0.404552415247286,0
0.432033854431354,1
0.844165649507723,0
0.405068793819721,0
0.505680206705334,0
0.6054218729549,0
0.379591613646753,0
0.14672525492178,0
0.935732150775994,0
0.401561753909239,0
0.840101650498599,0
0.754662768744745,0
0.735651018158687,0
0.176616251541551,0
0.291059878602426,0
0.554468444344831,0
0.79694433003701,0
0.291644892655905,0
0.436967727035844,0
0.206615970026161,0
0.625046421182225,0
0.211311490932708,1
0.316716033891813,0
0.712693094649345,0
0.569966260993912,1
0.852668810330092,0
0.333981236603002,1
0.100642354511914,0
0.775790478879427,0
0.332181666028886,0
0.533917651050591,0
0.90000298618454,0
0.429628046456522,0
0.8741148761203,0
0.213217723975525,0
0.747436862246417,0
0.569363690286188,0
0.29903664723112,0
0.174863120744986,0
0.521613087621158,1
0.571696508841696,0
0.577900973428567,1
0.648790022802181,0
0.371772907885676,0
0.357975607348992,0
0.566611479070171,0
0.349945757417491,0
0.812825030850827,1
0.549032559337483,0
0.330435175953559,0
0.0880880285080554,0
0.323001593552723,0
0.344837585619397,0
0.2742219640892,0
0.679411219470382,1
0.62301397760542,0
0.704729157193959,1
0.4219521015349,0
0.792365065505394,0
0.196916851498564,0
0.486214112835076,0
0.307366062719149,0
0.686617523627702,0
0.536636680628839,0
0.789541383871296,0
0.940489040375908,0
0.539630636775665,0
0.351808539948571,0
0.277298857028731,0
0.426110752749084,0
0.480371446722296,0
0.933688750347868,0
0.20623396901769,1
0.214082321674681,0
0.386077741903125,0
0.662265773226585,0
0.722106826794226,0
0.256758188217184,0
0.535801890596137,0
0.487901463071531,0
0.785028625984754,0
0.412428342374976,0
0.512972940820976,0
0.67935272553143,0
0.412985268149789,0
0.658908145510361,0
0.354855806515043,0
0.48310106758442,0
0.494074040438723,1
0.302375647870131,0
0.236390323720931,0
0.443754992530594,0
0.402820617653887,0
0.725309516123887,0
0.870861140682965,0
0.496636785689185,0
0.611378076359037,1
0.480142172604588,0
0.665907046275407,0
0.561458078492284,0
0.566515877487648,0
0.79024260907023,0
0.238023924080518,0
0.597754447098579,0
0.550907884131515,0
0.344975997262264,0
0.453846208311349,1
0.6045210932796,0
0.0590021350372609,0
0.334050251551612,0
0.661851355391485,1
0.417365130660846,0
0.2830001322442,0
0.325085768049635,0
0.56627952407206,0
0.11237871090059,0
0.734388880785026,0
0.0494133512175295,0
0.360197185687,0
0.286329828503642,0
0.181169447887705,0
0.21747332215569,0
0.570278050441479,0
0.46624173106372,0
0.415596941598787,0
0.166172646423149,0
0.462997637170436,0
0.263960338209223,0
0.283936457645975,0
0.776176858102476,1
0.549440020221641,0
0.225108557848423,0
0.36954807818869,0
0.420025825325207,0
0.313502125594809,0
0.243467506261012,0
0.485388716543677,0
0.702086232161084,0
0.563794149034688,0
0.443676640344995,0
0.60840320023864,0
0.715352656260047,0
0.460409156564103,0
0.626957390200373,0
0.202682294211241,0
0.429840940092221,0
0.382707924594705,1
0.555067879177023,0
0.600016983505346,0
0.465160292456336,0
0.291590786232482,0
0.251564328277506,0
0.578199617886682,0
0.840048136626599,0
0.286341557256666,0
0.392425969004437,0
0.592664410850478,1
0.346471649239909,0
0.534264214333359,0
0.486575224024318,1
0.289067993664588,0
0.724656046589704,1
0.728308912555174,0
0.770418337401486,0
0.822739228251849,0
0.359384328378006,0
0.370689588635885,0
0.573383376255327,0
0.673446808734722,0
0.404863733927543,1
0.381876414090578,0
0.329646974791034,0
0.862762222164068,0
0.452807548081191,0
0.510778702837309,0
0.221559370501064,1
0.607746180201926,0
0.0689699306176603,0
0.754401564274503,0
0.108077703973854,0
0.292258273405227,0
0.545649261126123,0
0.320947831427169,0
0.345229921824754,0
0.593362241879406,0
0.221718344672316,0
0.475793101507355,0
0.633361555233103,0
0.899396742657892,0
0.626239340908908,0
0.499085691755722,1
0.0423796869657982,0
0.18605677508678,0
0.410577608887353,0
0.694716634253473,0
0.409594681219237,0
0.650603927033061,0
0.220617894421363,0
0.42302181066561,0
0.561041546894281,0
0.399413797488866,0
0.531804687882371,0
0.315970214950818,0
0.604702642044465,0
0.47714393663982,0
0.486729403654831,1
0.0709878654109487,0
0.315214526645279,0
0.135953851638758,0
0.116880516726471,0
0.362743618674915,0
0.454710675661244,0
0.579611945116419,0
0.785486149604922,0
0.623859114278592,0
0.767658647918772,0
0.354031187197195,0
0.413659051911303,0
0.78413821125192,0
0.500340540332451,0
0.105583583772407,0
0.271630389659933,0
0.766630833411278,1
0.331625457812891,0
0.593428337886038,0
0.504012101912217,0
0.36207683939785,0
0.401783870189896,0
0.609472975232587,0
0.558963711364048,0
0.443768278442108,0
0.25311119349629,0
0.54672234808361,0
0.692940157287228,0
0.370906095754955,0
0.408532209544403,0
0.737118702239576,0
0.825390768377673,0
0.319098562533106,0
0.682429406705686,0
0.343669617970646,0
0.243906730595263,0
0.671687418156572,0
0.53002182693739,0
0.608817608428792,0
0.339600453490047,0
0.910356737969799,0
0.682615435314359,0
0.395281639442861,0
0.692277008794848,1
0.188148249991653,0
0.461186078225641,0
0.848714379339262,0
0.446844532337232,1
0.743853580377988,0
0.43758383938032,0
0.0393329805362075,0
0.263433091092466,1
0.562643633323647,1
0.856511039731245,0
0.336191185407874,0
0.577492680126155,0
0.243288283775874,0
0.231336747330232,1
0.288800780547745,0
0.842352339742573,0
0.750946216720174,0
0.663878226035177,0
0.790798798780681,0
0.381581691084317,0
0.706736600166696,0
0.558977829964611,0
0.223922264653213,0
0.275437336807911,0
0.514117528544664,0
0.557858517929877,0
0.409914389600127,0
0.235925743328,0
0.0564019206692871,0
0.618639413803436,0
0.417145827516251,0
0.652074016518603,0
0.12648712872784,0
0.18021091322819,0
0.468617436610326,0
0.149558181916372,0
0.0672543662126477,0
0.712772681267332,0
0.741547357359688,0
