"phenotype","genotype"
0.601483414163466,0
0.287785325084077,0
0.65710915361413,0
0.433799858428165,0
0.272979125750491,0
0.228090088337691,0
0.695842184774581,0
0.420415509435372,0
0.204859541461663,0
0.325837815562301,0
0.838971942418693,0
0.689032907729937,0
0.804097215795985,0
0.800428836740141,0
0.67488304844998,0
0.118384449100653,0
0.454064250895086,0
0.144078270221791,0
0.32624803234656,0
0.544609808151548,0
0.599918385938773,0
0.804782788919526,0
0.526789959606241,0
0.484383347077804,0
0.456430770780393,0
0.487401484523909,0
0.228032084074339,0
0.0462462770755349,0
0.126210406095355,0
0.734110758811342,0
0.325623657687741,0
0.373677199815039,0
0.434575116326915,0
0.695283907083072,0
0.242365102009201,0
0.282385455926669,0
0.406032086975507,0
0.690187844854602,0
0.832464708761078,0
0.49651587997395,0
0.635748870165525,0
0.18339473914607,0
0.291783447767812,0
0.143469251102473,0
0.201134399049874,0
0.140000124967891,0
0.765493827559545,0
0.369658470155427,0
0.602837468737724,0
0.620233360984853,0
0.17249870520775,0
0.573795588639813,0
0.80368141672932,0
0.441842332822336,0
0.476909401065318,0
0.488809227425239,0
0.39360618152036,0
0.437647332069863,0
0.597994765213975,0
0.56491289245788,0
0.310751050335525,0
0.376464357032579,0
0.0809690818757727,0
0.753986545639104,0
0.789763307406846,0
0.112599362801789,0
0.389567043564743,0
0.176829825370212,0
0.23253750254811,0
0.582238515602814,0
0.670132182889621,0
0.399563810998166,0
0.501106822172267,0
0.472566385550836,0
0.612936495184836,1
0.411981688706153,0
0.389908325093491,0
0.928303908507754,0
0.321799844802522,0
0.618209035724386,0
0.423782562097664,0
0.467307602650946,0
0.279986850742564,0
0.676825194573655,0
0.645701884967389,0
0.217519778100653,0
0.207889190599749,0
0.766212542432116,0
0.426605130617072,0
0.520186124493482,0
0.505665785523041,0
0.488631315883135,0
0.58112612726602,0
0.77627204497014,0
0.214424197961283,0
0.472867484458288,0
0.390566366586281,0
0.921876807378974,0
0.36537089060569,0
0.288008804353302,0
0.267651233668764,0
0.196289108525744,0
0.817720678912604,0
0.516145267806384,0
0.685025347081579,1
0.29505159521398,0
0.4385522512801,0
0.596578193620163,0
0.65810929561864,0
0.582152947993385,0
0.447765569665617,0
0.52742934477887,0
0.361595640890388,0
0.700377113230093,0
0.769983086164424,0
0.0610766624476156,0
0.562093222778522,0
0.888185890502384,0
0.524907299519662,0
0.64751593768237,0
0.633299329557096,0
0.255621813261636,0
0.581638688179666,0
0.741676698708783,0
0.264867591771428,0
0.929314276902883,0
0.54700731926179,0
0.272507553652095,1
0.612468450808681,1
0.801300667284768,0
0.491852272618739,0
0.525959192087784,0
0.472455945905348,0
0.588713321243452,0
0.280283050904543,0
0.451279395813805,0
0.29925770496332,0
0.501076835040462,0
0.190750373696368,0
0.475630759759685,0
0.76773852887096,0
0.61885124317277,0
0.459043376082564,0
0.584656970528464,0
0.0745104668671414,0
0.649947026804501,0
0.821030193989961,0
0.849510748772867,0
0.636930340564929,0
0.751918133387215,0
0.714902426339719,0
0.827806754894113,0
0.279764168642749,0
0.290521620656691,0
0.416018680204498,0
0.437739356777756,0
0.387407035759934,0
0.504900156564587,0
0.291994681246784,0
0.934278450405077,0
0.586509632512985,0
0.441375606689853,0
0.347900514364436,0
0.546110066398626,0
0.407525620003867,0
0.529595927949712,0
0.552285392680965,0
0.372750538208432,0
0.810963038242213,0
0.155564808229972,0
0.621623596981505,1
0.355746461868505,0
0.741600992058886,0
0.316616251178366,0
0.594769185316689,0
0.276995206316234,0
0.416841016201759,0
0.106125255013743,0
0.405817225275586,0
0.589420180382286,0
0.369826025651131,0
0.97544975672402,0
0.750122564001591,0
0.485816082941177,0
0.150061702370462,0
0.673932098701395,0
0.398045008708613,0
0.502701250563982,0
0.442109744625341,0
0.3472568708989,0
0.185942026454347,0
0.506486974677612,0
0.0806721452554739,0
0.413277596246742,0
0.121739078696497,0
0.31806555341879,0
0.889308232795392,0
0.470095716154457,0
0.243588041046107,0
0.147924238117266,0
0.194417968157375,0
0.734078649106533,0
0.930706278532577,0
0.435206734844398,0
0.4371984992439,0
0.370163469198804,0
0.931675591803611,0
0.0903398308291817,0
0.732748880631609,0
0.196044779375899,0
0.790507024267463,0
0.667797112350214,0
0.686774718047642,0
0.204120670836135,0
0.301437548373191,0
0.0350153496671021,0
0.273233054649955,0
0.451551754795175,0
0.445945801940526,0
0.289156660886317,0
0.326151669251001,0
0.0954484148233952,0
0.702169422562022,0
0.578971983848699,0
0.66445236903687,0
0.75735444656631,0
0.415850191838398,0
0.917130748050892,0
0.25477594454424,0
0.527734460953158,0
0.794054339275896,0
0.640283348783385,0
0.293065637529792,0
0.26776853895362,0
0.780004539592179,0
0.394636309453211,0
0.350302162428251,0
0.260832273752716,0
0.593791658309366,0
0.869942947222552,0
0.779613032935613,0
0.856227502391683,0
0.723236033933414,0
0.893443155178944,0
0.218595420506054,0
0.214551529901625,0
0.434808582999089,0
0.412249252206409,0
0.661579992171349,0
0.414363734530786,0
0.443097984346176,0
0.219487000562325,0
0.689038729314833,0
0.851855494728013,0
0.456509311052742,0
0.402578658003843,0
0.648095806689526,0
0.332802694051902,0
0.415399721412776,0
0.197241910063342,0
0.365758157396968,0
0.879167609759369,0
0.377174557416186,0
0.73216973246877,0
0.139500394027789,0
0.802136539191539,0
0.310708814030277,0
0.478764254208765,0
0.228350639554049,0
0.549532672287032,0
0.489517808149753,0
0.658043383150503,0
0.825293145177422,0
0.827482673484374,0
0.529662949484483,0
0.480376761952839,0
0.105315443699858,0
0.678263890487129,0
0.769571803848079,0
0.26718849499576,0
0.226643763591402,0
0.746685753150356,0
0.720919431945479,0
0.342038894803938,0
0.308568499916822,0
0.364492543445504,0
0.859692120614047,0
0.508689828334423,0
0.640242952857053,0
0.562896198051173,0
0.877166630938724,0
0.106677477934469,0
0.613317232293868,0
0.552906218954046,0
0.751533962003695,0
0.599639067584707,0
0.183391960940236,0
0.218636162269869,0
0.383206417051932,0
0.375174264788834,1
0.763083877749056,0
0.763629917047641,0
0.405059198954586,0
0.255093948975585,0
0.852109581379815,0
0.887456602982844,0
0.515613742610579,0
0.321699269918514,0
0.32021062509385,0
0.602337553290339,0
0.648417763248588,0
0.540570819653887,0
0.64161926366371,0
0.190115008131446,0
0.620059090256956,0
0.464862511207828,0
0.843354871544594,0
0.389131643373748,0
0.124862592976782,0
0.40274921355802,0
0.266332398380229,0
0.657397581869229,0
0.527477643511043,0
0.554901598810335,0
0.853774686182731,0
0.690280882424358,0
0.343887405847334,0
0.486015103481984,0
0.425035253055259,0
0.862132653269342,0
0.871813013381059,0
0.236753588178662,0
0.152075211996289,0
0.860442481257778,0
0.466461108653284,0
0.110540893153913,0
0.571272491110299,0
0.264577856496332,0
0.287746260110559,0
0.545398950663657,0
0.597444097540103,0
0.273420681104397,0
0.608841747364931,0
0.858291355274229,0
0.355001150405348,0
0.252532772871998,0
0.252365931242486,0
0.505509148108126,0
0.394770995483976,0
0.177185031452527,0
0.256709325675343,0
0.897902220691799,0
0.379359895353837,0
0.601438100057833,0
0.262033668921195,0
0.119991145630581,0
0.488874555135893,0
0.174040262102801,0
0.800032741196386,0
0.2366310156265,0
0.415253553990976,0
0.539474193797499,0
0.538916943865244,0
0.075962408104122,0
0.52607606140462,0
0.341503040116791,0
0.674088106198065,0
0.317977161387317,0
0.444726884211497,0
0.735919826454802,0
0.345026446885498,1
0.343207440682046,0
0.0980915024087551,0
0.701691259867341,0
0.127255892118223,0
0.777740867302421,0
0.933276495647898,0
0.752141188790624,0
0.654758585436979,0
0.704385516761704,0
0.801514916221877,0
0.351750886784366,0
0.197291599828737,0
0.279874250317225,0
0.258857966890292,0
0.348736612389465,0
0.431410458732966,0
0.563096587388128,0
0.406915938182152,0
0.282602456881184,0
0.60233023925556,0
0.788359336234635,0
0.805227857799358,0
0.626156185215874,0
0.833060107739287,0
0.35476862067746,0
0.401920517168081,0
0.463316339250047,0
0.363251758668011,0
0.217113491107458,0
0.516279819144966,0
0.745513760832713,0
0.291157019092452,0
0.736445204735793,0
0.335089449846457,0
0.19595913508587,0
0.462544150591405,0
0.218501742746687,0
0.392510839667208,0
0.12404687911225,0
0.267381494944882,0
0.697553371264839,0
0.46975965924373,0
0.436426820207419,0
0.623808213294315,0
0.693122508379973,0
0.642502260189584,0
0.0817428789455691,0
0.635935984537367,0
0.401224297888634,0
0.720254617765715,0
0.47615102140394,0
0.374266449371955,0
0.423039705727042,0
0.625826965229813,0
0.916761520378285,0
0.329903725361155,0
0.145020181128088,0
0.291495963305651,0
0.509181810899084,0
0.455873257084876,0
0.732422524999595,0
0.256184870198869,0
0.357367256163058,0
0.264771648481715,0
0.851038832790554,0
0.451295562606616,0
0.294753912271904,0
0.443553482472221,0
0.182042460827244,0
0.85949184232294,0
0.512045135547973,0
0.290504554837368,0
0.975589027724928,0
0.243210232781517,0
0.310095916752017,0
0.294914605949295,0
0.763587495335304,0
0.587803899429448,0
0.286062805291268,0
0.475060789686007,0
0.81076475339211,0
0.412656821365473,0
0.734057646881682,0
0.274391413343887,0
0.702958373254196,0
0.58962593899892,1
0.832387457634786,0
0.859768315365445,0
0.447261390227084,0
0.407171637612796,0
0.75072719626589,0
0.718183047478317,0
0.208358845385716,0
0.675783982340982,0
0.407745715838679,0
0.261233453673944,0
0.738202453963351,0
0.347677987072569,0
0.650742407138795,0
0.767930888031054,0
0.285320707756365,0
0.406475366992731,0
0.65332732950338,0
0.325426817063858,0
0.475315541092397,0
0.613280414584571,0
0.201685786128803,0
0.591139938193165,0
0.210561403845752,0
0.498880340262091,0
0.787203726608384,0
0.289293113204003,0
0.645087597807604,0
0.637252001854091,0
0.349791757620404,0
0.700530831027425,0
0.35698813881294,0
0.694354588644975,0
0.678728493714448,0
0.328200066906782,0
0.580876537474175,0
0.236703422017453,0
0.230961528623045,0
0.781478662635385,0
0.792772764170855,0
0.397360486619094,0
0.727451860304289,0
0.540910753956557,0
0.566934324196275,0
0.471785264443644,0
0.853930881407635,0
0.116230747476178,0
0.840908403504407,0
0.696408216174771,0
0.588897031872968,0
0.678333983476972,0
0.224988831973421,0
0.470553038045735,0
0.37126222710639,0
0.630855335081311,0
0.878183020905895,0
0.0739534519629202,0
0.79539395771942,0
0.557263109971378,0
0.597486438096702,0
0.279399732568341,0
0.266648055121688,0
0.232303001926794,0
0.968976577681436,0
0.896034774946862,0
0.462992709173979,0
0.889767964898777,0
0.119372259758671,0
0.766617002532075,0
0.381704346129944,0
0.936919101028361,0
0.766210619824889,0
0.0922605952495058,0
0.779169238219239,0
0.116929913225401,0
0.93201537237834,0
0.0882716864202036,0
0.195154745264563,0
0.54426764622906,0
0.310597775075855,0
0.605227296264209,1
0.176197247341123,0
0.139622781484824,0
0.677256996798006,0
0.376568150003122,0
0.404602039236116,0
0.727609235209847,0
0.20507372312412,0
0.427220744430464,0
0.175123394082617,0
0.630829545516075,0
0.51414411183509,0
0.724902111801952,0
0.831247456793221,0
0.359937078042374,0
0.39714988028663,0
0.557341375120988,0
0.734009772396256,0
0.581173929173968,0
0.543981685270164,0
0.446835602336129,0
0.341059971462133,0
0.336603162944266,0
0.324027729260344,1
0.281548466579655,0
0.443247884678756,0
0.0327992103961511,0
0.585914464729694,0
0.239053627332377,0
0.461506745339151,0
0.496564529809326,0
0.990260554906892,0
0.604417898297296,0
0.754274663041643,0
0.856405115640281,0
0.643095947682592,0
0.387431825984854,0
0.345047676196759,0
0.249563391667453,0
0.359188070348543,0
0.666256344145918,0
0.0705052985887328,0
0.933126665876246,0
0.561972241028664,0
0.359169322093693,0
0.223058776500412,0
0.669879842404006,0
0.107734998581805,0
0.628041073573684,0
0.335917178071154,0
0.670283943137414,0
0.562239274688724,0
0.45609764897344,0
0.397455890755276,0
0.354972147666132,0
0.639433230947929,0
0.204487749277301,0
0.461334748941254,0
0.301337484294412,0
0.171407579916217,0
0.300415976299868,0
0.298475134296275,0
0.831261145310649,0
0.23328073787714,0
0.70457864379999,0
0.891245885720818,0
0.697729377755615,0
0.696933054027937,0
0.969467629598733,0
0.292716029734399,0
0.508052367008342,0
0.165130857472788,0
0.549531530562675,0
0.419729894875291,0
0.826191653809078,0
0.786851722062247,0
0.572526060928022,0
0.752633502670254,0
0.405894027079299,0
0.728229543550737,0
0.273963907299489,0
0.753349987958295,0
0.284866729539328,0
0.169058802787256,0
0.551929266736701,0
0.535154016149941,0
0.753486694325132,0
0.758595105643545,0
0.817326386478338,0
0.53937179165172,0
0.768753755117302,0
0.24099263572231,0
0.624674664592913,0
0.471648640250615,0
0.504536628352037,0
0.350430646794814,0
0.637488718216021,0
0.719797580721563,0
0.583866955643779,0
0.76214518642625,0
0.970729591452504,0
0.54533380569708,0
0.329238823915856,0
0.456249992072028,0
0.205500109461853,0
0.559914839457056,0
0.608719852228091,0
0.197121076156185,0
0.529644415489263,0
0.732908539278866,0
0.521664480648165,0
0.355888764860804,0
0.752402191704066,0
0.177941850838033,0
0.598901064456305,0
0.535398635588012,0
0.524099906028862,0
0.671519221010106,0
0.504675639468472,0
0.603856117988897,0
0.302674527066038,0
0.0687221576631065,0
0.669029534669883,0
0.330128010825632,0
0.104512614447382,0
0.924021670607475,0
0.68445474227351,0
0.554484341563481,0
0.796110946860056,0
0.109159639511707,0
0.644831275662144,0
0.51696727862517,0
0.487861583548231,0
0.644447697281814,0
0.589389494898642,0
0.606233678403624,0
0.372917499707044,0
0.497285620966209,0
0.185464641965135,0
0.551137702486287,0
0.491285569058344,0
0.313539811080052,0
0.352666272884746,0
0.55172288297963,0
0.572020952172513,0
0.506466441601409,0
0.447367928144063,0
0.673512185015551,0
0.488259285704755,0
0.704498485598308,0
0.178914358709188,0
0.398064505258009,0
0.967232441202534,0
0.501568511307773,0
0.668103368279851,0
0.554678680674367,0
0.594798973158425,0
0.476087501914429,0
0.799477404335155,0
0.0930802799027051,0
0.39453070015767,0
0.354708019914704,0
0.750564382212327,0
0.342102872078124,0
0.291803934417792,0
0.550086519307995,0
0.547279202447645,0
0.265979997054534,0
0.464262921593057,0
0.823498187935129,0
0.63920956287749,0
0.704785318493292,0
0.614623887794084,0
0.369910643210969,0
0.548657979790378,0
0.23875000419899,0
0.525553181414517,0
0.383413651041207,0
0.635139427736586,0
0.85133474650053,0
0.31436221921231,0
0.516493607765088,0
0.602348585734652,0
0.61176121569706,0
0.573688277319762,0
0.596636356156057,0
0.101662231232472,0
0.853714971464592,0
0.409441070354287,0
0.27178248640693,0
0.598467813553634,0
0.648302285033129,0
0.549858579095033,0
0.392477836451554,0
0.796162770600641,0
0.578556410939694,0
0.696587128749819,0
0.487099054506194,0
0.261810741265132,0
0.111243013698619,0
0.793037712728939,0
0.525324199543782,0
0.598561794234577,0
0.195417801242007,0
0.678788879367266,0
0.358465030000051,0
0.642189532647877,0
0.311469534218429,0
0.526148356018676,0
0.259115163076645,0
0.385856058995437,0
0.837241062129051,0
0.491548734309132,0
0.50345460115828,0
0.048652039300406,0
0.319969773429355,0
0.286431488227477,0
0.2961814368271,0
0.68014853749297,0
0.81442555132005,0
0.110670393994311,0
0.577076929766501,0
