"phenotype","genotype"
0.28121605754165,0
0.431989698248975,0
0.498607952674651,0
0.291990051842166,0
0.607595377772667,0
0.277606037652617,0
0.322512451352576,0
0.557985715153841,0
0.249011626933513,0
0.378360969538511,0
0.357298210103958,0
0.319693862848081,0
0.252633436600475,0
0.364230683633403,0
0.610443122485772,0
0.412088803531983,0
0.267701515047205,0
0.695615097466642,0
0.612562713996528,0
0.712985125045053,0
0.462764435322131,0
0.505518395856105,0
0.0978290646085262,0
0.414862792302287,0
0.294624290736626,0
0.430862250536926,0
0.760191206081416,0
0.699561851562156,0
0.30856898132747,0
0.411335473545182,0
0.120107321434961,0
0.955942167448812,0
0.469222721928204,0
0.560107429464329,0
0.365165000896918,0
0.459074939713794,0
0.424163744204517,0
0.456599255632177,0
0.470836293935314,0
0.275212637191718,0
0.200509249114062,0
0.649592679645895,0
0.898771425146039,0
0.540719600105772,0
0.40808769326292,0
0.448581694705275,0
0.261506978176291,0
0.279859109304407,0
0.653728014562226,0
0.660903828735296,0
0.664366418551507,0
0.16955836035638,0
0.273257743166386,0
0.694155484635854,0
0.151067924379232,0
0.532538623133832,0
0.530867619942863,0
0.765691389376156,0
0.618652592929067,0
0.447725095622022,0
0.319856770336255,0
0.402019970596798,0
0.329026165347923,0
0.577114299404252,0
0.281647824407221,0
0.455141318811456,0
0.651376934488504,0
0.270133711418513,0
0.585803965886941,0
0.442010516407903,0
0.374211267059999,0
0.501892404839116,0
0.335532510314412,0
0.329512783782223,0
0.650001440678279,0
0.521486539246015,0
0.397471215715637,0
0.70554087705105,0
0.591387400393909,0
0.405148685058202,0
0.248405799888613,0
0.792968296929643,0
0.508304456143503,0
0.737305690048365,0
0.587989279668121,0
0.11042601984023,0
0.611992394843048,0
0.308747650955294,0
0.172109259076182,0
0.800179471608879,0
0.6822985690813,0
0.630556695459543,0
0.974847186981463,0
0.442319969741097,0
0.356301883130834,0
0.756917878870304,0
0.505735903780258,0
0.786678215231859,0
0.569416027731448,0
0.200059143965287,0
0.588006668916737,0
0.281860523525786,0
0.336943419515904,0
0.707074198728477,0
0.53399063890311,0
0.344819283090355,0
0.413051232057642,0
0.528335357777371,0
0.51949045765451,0
0.213715031275176,0
0.154582349907412,0
0.244702395807556,0
0.56177731622803,0
0.946791176890433,0
0.856583031159764,0
0.793794441964841,0
0.519636298995432,0
0.244474242578659,0
0.49711154061902,0
0.351161737255154,0
0.47920998215576,0
0.27765817514886,0
0.282415646282178,0
0.662430017657212,0
0.410464344645582,0
0.554298027761933,0
0.475185944129256,0
0.397210834679827,0
0.528167409114374,0
0.580099262913204,0
0.308225445504429,0
0.77321365952927,0
0.0273412058947202,0
0.487794386022223,0
0.518649284138787,0
0.578481621062893,0
0.681116230256134,0
0.881019419288692,0
0.76726351904386,0
0.70189137027786,0
0.687849180308006,0
0.386097994121282,0
0.755670455649724,0
0.722219451845258,0
0.279071275454551,0
0.406357293191937,0
0.492649946282107,0
0.232078228056947,0
0.365217698846449,0
0.695411046398334,0
0.512797249451968,0
0.453265349519757,0
0.387338289268449,0
0.825361548306082,0
0.781975700604398,0
0.752466623003594,0
0.642000116903006,0
0.504529513840229,0
0.68103037290453,0
0.476624378842845,0
0.235821525902749,0
0.36093739837866,0
0.633107552841349,0
0.364943592431299,0
0.739296873635014,0
0.868457303560899,0
0.464327000012575,0
0.558489019520995,0
0.214952595251482,0
0.397052144777408,0
0.723089703978729,0
0.12496726506684,0
0.8281155119101,0
0.638330509781641,0
0.891124226210725,0
0.430700590995856,0
0.195726990312043,0
0.670860782718977,0
0.451905462760806,0
0.28339358938903,0
0.604517473070998,0
0.688608818285218,0
0.214453600542693,0
0.63070751370921,0
0.428370747807474,0
0.469590360295641,0
0.631491670508611,0
0.759677288327471,0
0.628398182949524,0
0.750045374631588,0
0.568585478296423,0
0.137828634605426,0
0.58592845026657,0
0.745499985028823,0
0.821906289954917,0
0.866461302822168,0
0.338902509324968,0
0.502495103441552,0
0.645950189404242,0
0.258781006927911,0
0.160877698658037,0
0.68208725546497,0
0.661814148587102,0
0.882580119006092,0
0.445272141316347,0
0.685060098913277,0
0.24832248014141,0
0.10314983281482,0
0.832560289762384,0
0.474051715442407,0
0.749389911549196,0
0.062301620771983,0
0.345190206205669,0
0.583527607253002,0
0.745643214391649,0
0.26875984190719,0
0.407483228557701,0
0.665957127689242,0
0.730774611126478,0
0.276674597983581,0
0.290430921438114,0
0.671469082071029,0
0.642380633196441,0
0.940949351206905,0
0.372670621596453,0
0.776459156840142,0
0.159226285717016,0
0.0923137201005085,0
0.501990867453882,0
0.658888196057693,0
0.316154102708007,0
0.171728001481905,0
0.496999817302869,0
0.485668269850357,0
0.0412964992846774,0
0.67374639468986,0
0.336436958173594,0
0.696810831440526,0
0.523454249825461,0
0.324700188243985,0
0.497787646117398,0
0.606427514742801,0
0.504405944560482,0
0.529303078535173,0
0.456040928079008,0
0.48154802714837,0
0.331026552649005,0
0.723471454355255,0
0.260648946820136,0
0.820285541872253,0
0.561635133814657,0
0.567524931536572,0
0.63173632307198,0
0.720902961518522,0
0.709082204416917,0
0.141629544757515,0
0.714314997307049,0
0.528153458094253,0
0.603927417760061,0
0.718764975451787,0
0.254085300591683,0
0.367675697837573,0
0.562037812936364,0
0.181468965551812,0
0.3728924244132,0
0.221399411169853,0
0.641578687353963,0
0.147851110279395,0
0.590576201965392,0
0.906172644447148,0
0.0594000219571576,0
0.605596934399801,0
0.233211241285958,0
0.438135367227079,0
0.29531967748806,0
0.31221150055488,0
0.652722467673676,0
0.314916244910074,0
0.899677813565713,0
0.318477624315792,0
0.45523282518382,0
0.296426037673192,0
0.899042879032737,0
0.645918471779123,0
0.473137684315398,0
0.179633312768189,0
0.586464171277849,0
0.6339227024788,0
0.603935812046636,0
0.749035613792359,0
0.40529366024415,0
0.3675559082057,0
0.469782416835802,0
0.655268713477052,0
0.587883046940326,0
0.636471691414077,0
0.36048032418687,0
0.272564647801673,0
0.537221060813253,0
0.265978527545506,0
0.714072894529063,0
0.24296894194981,0
0.524787880397508,0
0.741317418818882,0
0.585597706705805,0
0.751968320211883,0
0.209967008474658,0
0.519166169918798,0
0.441977049055025,0
0.416324625137622,0
0.544891791597771,0
0.802113636159248,0
0.730551006505112,0
0.201380502968723,0
0.600437822019502,0
0.874072761784557,0
0.750160633905275,0
0.638643398599692,0
0.484482799374792,0
0.174769029072052,0
0.204930517810991,0
0.409726907808207,0
0.804928325069778,0
0.57961693845578,0
0.676702404043208,0
0.585831415342767,0
0.77342023499866,0
0.800778297705216,0
0.253206131445805,0
0.691900068834285,0
0.563994958260899,0
0.219717599883472,0
0.670439824185108,0
0.775850746886758,0
0.219859097564124,0
0.356063391917033,0
0.505545678908131,0
0.609356660376568,0
0.749262241075315,0
0.604708961636664,0
0.184822702450071,0
0.870479768767229,0
0.468021452016345,0
0.477377342968862,0
0.591545912551102,0
0.865737297124718,0
0.212670309439382,0
0.575209484551463,0
0.301250065264482,0
0.6196860095041,0
0.540841600515792,0
0.877451508480892,0
0.139208879575484,0
0.529974636373776,0
0.345059183425034,0
0.829198414742229,0
0.816059582971547,0
0.184988310955039,0
0.163936993109515,0
0.816675893235473,0
0.350739436273594,0
0.394657098536854,0
0.581745195482592,0
0.475582652105847,0
0.203098859605444,0
0.824929798628814,0
0.557136050500006,0
0.348382097331922,0
0.013020290294161,0
0.588477204615273,0
0.138327411766712,0
0.828542189847047,0
0.336495224264586,0
0.769307394412347,0
0.509918355182611,0
0.529402526059372,0
0.132767852446986,0
0.144076743296592,0
0.242903624698635,0
0.11024762695567,0
0.714520536369551,0
0.214848153066992,0
0.461478244227736,0
0.406292379265058,0
0.575354645287319,0
0.296174301614327,0
0.389879657053462,0
0.324240153753398,0
0.538059264094269,0
0.758934922677538,0
0.416685103686923,0
0.22164948048901,0
0.238467730783703,0
0.691028564447193,0
0.887409233022502,0
0.758613093484456,0
0.788376616099679,0
0.236437011072665,0
0.0948245580171521,0
0.428645706533692,0
0.271938137841726,0
0.667185592793967,0
0.753002649758436,0
0.406868327232023,0
0.679043344681937,0
0.278893581982139,0
0.137357351948984,0
0.340762696714957,0
0.32294210947088,0
0.660136992210985,0
0.331379243663271,0
0.407041579075877,0
0.444278872094828,0
0.555601474361851,0
0.380360628053783,0
0.623058539664632,0
0.332731651823131,0
0.301263970115169,0
0.482327752839722,0
0.355807362630011,0
0.247445212717159,0
0.754615120490836,0
0.546382666583683,0
0.427081422415918,0
0.0637507505776455,0
0.484678694178649,0
0.573318003722075,0
0.540011517553304,0
0.409045207380509,0
0.669527217472756,0
0.759285784532233,0
0.60027394570474,0
0.589268115164194,0
0.651507756362273,0
0.882073924175331,0
0.646103500486172,0
0.401464164662124,0
0.761415929434874,0
0.803613714148915,0
0.362744454054681,0
0.639403761165246,0
0.272747917373268,0
0.76725979333587,0
0.0967323765228764,0
0.374628095274913,0
0.798722364837097,0
0.460076926659676,0
0.628548704970604,0
0.907686850660541,0
0.469540462453558,0
0.265881292003435,0
0.546900990359325,0
0.470399072331893,0
0.528106655359949,0
0.687073944386767,0
0.715895316661372,0
0.486525336774863,0
0.46210013355758,0
0.51978530816301,0
0.604011146445773,0
0.464795883109937,0
0.55370885690857,0
0.470583064582555,0
0.551254675642854,0
0.368600617264019,0
0.566509473588499,0
0.256827582416149,0
0.468903669353197,0
0.747607698318865,0
0.79837579818577,0
0.0783483554114852,0
0.211118880809885,0
0.0839298202273721,0
0.349688617389141,0
0.490243298240589,0
0.467016058676714,0
0.269231959643748,0
0.608144639146403,0
0.400176833948233,0
0.437082539256891,0
0.346540337093032,0
0.300467715159592,0
0.789039005460136,0
0.430546240702704,0
0.632175958491099,0
0.212263233710803,0
0.0874519040195959,0
0.483436510344439,0
0.393974815275051,0
0.285069538727965,0
0.578175676782258,0
0.551371048450932,0
0.296700531854265,0
0.720693725752282,0
0.422208997255558,0
0.616911736704708,0
0.351555263690087,0
0.631783747718873,0
0.709861149828516,0
0.395529412459726,0
0.63666121064273,0
0.0815746395772651,0
0.343314790766282,0
0.375170612364301,0
0.420778242827763,0
0.569515369258824,0
0.383445079568929,0
0.791612867693568,0
0.476360760222523,0
0.926908944549056,0
0.48547050624851,0
0.276591933348533,0
0.400195022669623,0
0.669401381086818,0
0.46564270184771,0
0.150309180128329,0
0.106725077631869,0
0.881545042290972,0
0.168763251418834,0
0.469559666778047,0
0.169299162195874,0
0.634024679403049,0
0.699264480954229,0
0.490078520605108,0
0.477719836443706,0
0.426676378135916,0
0.410846697663669,0
0.802747101793915,0
0.718786921316958,0
0.846301444673693,0
0.345923713733319,0
0.6819539460979,0
0.488764775379848,0
0.518382941145427,0
0.474387766871347,0
0.436759962086816,0
0.565056673785128,0
0.728658033357898,0
0.309484530192505,0
0.343208173476225,0
0.823096228585781,0
0.556043075112776,0
0.8596966511191,0
0.25751415063685,0
0.83780829262519,0
0.456755470064552,0
0.895339760082016,0
0.285635877667531,0
0.297196368514798,0
0.664219682890804,0
0.632514977411807,0
0.801131695275566,0
0.518140930139179,0
0.691582097304584,0
0.428298789269889,0
0.14758970254011,0
0.761831917839675,0
0.648045964651342,0
0.37552819572919,0
0.752555648990195,0
0.534374320981583,0
0.722514503856282,0
0.498462558627944,0
0.215925169878697,0
0.399261373966036,0
0.396873312159324,0
0.882602561986084,0
0.693547992442504,0
0.320123339002388,0
0.669969612184401,0
0.594299444965483,0
0.801420860590061,0
0.637837335587704,0
0.555428930415511,0
0.798913298814846,0
0.421988500147802,0
0.481753003256006,0
0.696974832595744,0
0.261196810131645,0
0.798148050360207,0
0.724065934532706,0
0.249311828715907,0
0.451041602259602,0
0.355107068988822,0
0.455283965054529,0
0.350804225726326,0
0.636648045048398,0
0.655108865920121,0
0.806494977944565,0
0.400687108659093,0
0.486081168067839,0
0.760310985677972,0
0.148851142290951,0
0.2503557198123,0
0.398180173179091,0
0.590407795832192,0
0.487689367382451,0
0.70491513524797,0
0.0817848215479353,0
0.476180140529859,0
0.235603385200989,0
0.308970257965692,0
0.528654824232742,0
0.613662559765944,0
0.635308893360093,0
0.120643288316995,0
0.786668236617286,0
0.637141562997371,0
0.484971915570225,0
0.293454509530765,0
0.312322133260777,0
0.385594520916623,0
0.464693606955879,0
0.773477779585942,0
0.229929916902985,0
0.522195818205005,0
0.325874357777953,0
0.42380026152657,0
0.942655078941854,0
0.70145211458343,0
0.491548856833411,0
0.899332442049081,0
0.500576176650141,0
0.818454218421845,0
0.434225480784084,0
0.942913003241425,0
0.601899878634245,0
0.0987859773296486,0
0.202837271207754,0
0.60268413550133,0
0.359724626094968,0
0.447225474738991,0
0.423535184032058,0
0.520693552805657,0
0.389040685825612,0
0.462604142646706,0
0.602687485757392,0
0.107900943898693,0
0.205105930440061,0
0.547196837101455,0
0.652016249043474,0
0.638708494406234,0
0.546390938762428,0
0.448355086266682,0
0.606786097800272,0
0.308194931937327,0
0.600775281455079,0
0.470358680330941,0
0.635184313287306,0
0.45494909610203,0
0.57996878457423,0
0.764724937973642,0
0.401734675822331,0
0.68913277361098,0
0.141078882357172,0
0.407346146854887,0
0.839122256845517,0
0.647671989355458,0
0.684282038323135,0
0.511709220857609,0
0.436770974297141,0
0.429341901999127,0
0.567093756077309,0
0.326588635290189,0
0.0726865159262833,0
0.60984925478756,0
0.747359712256772,0
0.120330055642061,0
0.273080815545716,0
0.220087468558113,0
0.734834245334227,0
0.456289744166762,0
0.132575609939216,0
0.172419432996542,0
0.378283474166045,0
0.444121619935336,0
0.361629756953825,0
0.792385229753396,0
0.673611840664614,0
0.680862893085629,0
0.635072984364517,0
0.530982522037607,0
0.206948714443089,0
0.352783578320087,0
0.182242573157324,0
0.86687633176878,0
0.232905997219425,0
0.929298780931791,0
0.567216941953624,0
0.549397396434876,0
0.842598710440245,0
0.652033294109202,0
0.190729404513375,0
0.484339670687917,0
0.756335019453433,0
0.871573865180754,0
0.757430785217877,0
0.264739556537918,0
0.643349163499617,0
0.626833958038689,0
0.123685425628849,0
0.228468798029249,0
0.293554219869798,0
0.721233416981843,0
0.632813958918846,0
0.283585815342166,0
0.742305023796162,0
0.969748352578897,0
0.627609819305043,0
0.420367652633287,0
0.530097024626542,0
0.758977270160313,0
0.0858192612042801,0
0.222788752321249,0
0.610313915373221,0
0.233642768625433,0
0.246027657296759,0
0.482953789637774,0
0.749388379892579,0
0.279479003079774,0
0.75359881054532,0
0.717168283261404,0
0.595303311930982,0
0.938318108451793,0
0.838959984308587,0
0.163809887459535,0
0.363417754965777,0
0.25883697475005,0
0.582843294533921,0
0.113201476983715,0
0.343412945967223,0
0.540220704819272,0
0.542821030452204,0
0.657488731896128,0
0.737137298152865,0
0.331456505187308,0
0.703790528624229,0
0.713218514746923,0
0.419072112795405,0
0.607439231440861,0
0.572030972305782,0
0.523945957437059,0
0.456882212809352,0
0.381309668269574,0
0.77670999741574,0
0.318451957274184,0
0.246800349750334,0
0.137387050863418,0
0.357090676413806,0
0.521196302581277,0
0.686439428714495,0
0.659047603999561,0
0.271946395460623,0
0.558734558113484,0
0.696964828305365,0
0.218258014568909,0
0.522497219771046,0
